968,217767,8
969,133,3
969,2509,6
969,5703,9
969,5962,7
969,6269,8
969,11913,3
969,12006,4
969,14258,10
969,15131,7
969,23795,4
969,27506,3
969,28673,3
969,28971,3
969,29465,6
969,30295,3
969,31568,10
969,34187,3
969,34568,4
969,35646,6
969,38189,4
969,38839,2
969,40355,10
969,41163,5
969,41871,1
969,46911,1
969,52891,10
969,61586,9
969,68570,7
969,69787,3
969,70262,3
969,71734,10
969,72394,5
969,75169,10
969,75351,4
969,77083,3
969,80911,4
969,82184,3
969,82509,10
969,83773,6
969,86091,6
969,86989,4
969,89543,8
969,89548,3
969,93989,10
969,95079,4
969,96796,5
969,98678,10
969,102328,2
969,107309,6
969,107776,2
969,108643,6
969,109187,8
969,109673,5
969,112358,6
969,114865,6
969,118514,10
969,118544,3
969,120750,5
969,120755,5
969,120963,1
969,124552,6
969,124868,4
969,126293,6
969,131446,5
969,135273,7
969,136347,8
969,142334,6
969,146097,3
969,147967,4
969,155003,2
969,156583,3
969,157190,4
969,158180,8
969,158335,2
969,158848,5
969,159285,7
969,160120,5
969,160168,6
969,164059,5
969,164251,8
969,168511,6
969,170188,7
969,175486,4
969,176665,1
969,176744,4
969,178014,10
969,178313,7
969,180276,5
969,180504,8
969,185508,6
969,185680,5
969,191182,6
969,193477,10
969,193557,5
969,199040,6
969,205468,6
969,209662,1
969,209971,4
969,212134,5
969,213358,8
969,214162,2
969,219647,5
970,650,6
970,1721,8
970,3248,8
970,3488,4
970,6347,7
970,6658,6
970,7138,6
970,8097,1
970,8221,7
970,10450,5
970,11452,7
970,11646,7
970,12836,6
970,13600,2
970,14578,1
970,14852,8
970,14910,4
970,16443,10
970,16619,8
970,17833,7
970,18585,5
970,20344,9
970,22319,10
970,22327,8
970,22930,6
970,23795,1
970,24887,9
970,27728,2
970,28595,3
970,29698,5
970,30641,5
970,31116,10
970,31769,7
970,33125,5
970,33216,9
970,34663,1
970,37011,1
970,37391,7
970,38073,3
970,38949,7
970,39150,8
970,39552,10
970,39762,7
970,41352,7
970,43379,1
970,44078,6
970,44728,10
970,45270,8
970,46345,7
970,47692,8
970,47781,8
970,50500,10
970,51717,7
970,51966,5
970,52176,5
970,52203,8
970,53101,5
970,53746,5
970,54398,8
970,55332,8
970,55905,6
970,56116,5
970,56382,7
970,58224,1
970,60141,9
970,60610,7
970,61757,2
970,65334,3
970,65854,1
970,66924,7
970,68092,10
970,70692,7
970,72016,6
970,73134,10
970,74257,10
970,74270,6
970,74675,7
970,79352,9
970,80167,1
970,80221,4
970,80551,5
970,81470,10
970,81571,7
970,82332,1
970,82962,5
970,83062,1
970,84117,5
970,85552,7
970,87936,7
970,89097,8
970,89454,4
970,93265,3
970,96663,7
970,97527,6
970,97636,7
970,97929,4
970,98304,8
970,98803,6
970,99823,10
970,102759,10
970,105536,3
970,106523,3
970,107152,5
970,107214,8
970,107869,5
970,109899,4
970,110473,8
970,110487,4
970,111674,8
970,111789,6
970,112498,3
970,112710,7
970,112889,9
970,113157,10
970,114560,6
970,115572,4
970,116844,10
970,117805,5
970,119395,1
970,119729,6
970,122905,2
970,124968,2
970,125003,3
970,125091,7
970,126047,7
970,128135,10
970,129435,8
970,129899,10
970,131613,6
970,131985,7
970,133248,4
970,140879,8
970,143209,10
970,151227,2
970,154345,8
970,157903,1
970,159416,1
970,161769,2
970,162957,7
970,165648,5
970,166746,3
970,167479,7
970,173317,1
970,176192,2
970,176565,9
970,176821,6
970,178298,5
970,182170,1
970,187214,1
970,191002,8
970,191778,5
970,192359,1
970,192849,10
970,193550,3
970,198910,3
970,204291,1
970,204540,1
970,205870,1
970,206613,5
970,206740,3
970,208534,2
970,209373,1
970,209581,3
970,212893,7
970,214510,7
970,219188,1
971,3887,8
971,4239,1
971,5018,10
971,16368,1
971,18183,5
971,22327,7
971,23678,8
971,25978,9
971,31116,8
971,33216,10
971,44237,10
971,46858,4
971,57488,5
971,62971,8
971,68551,3
971,69895,8
971,88816,10
971,91654,1
971,93626,5
971,97929,2
971,99509,2
971,101843,5
971,102255,5
971,111384,5
971,115016,7
971,125930,6
971,136854,7
971,156629,1
971,159462,7
971,165955,2
971,211450,5
971,218085,1
972,907,10
972,1339,10
972,1616,10
972,2127,9
972,3015,8
972,3132,6
972,6164,10
972,9345,8
972,9680,7
972,11289,8
972,12107,10
972,12795,10
972,14341,8
972,15406,7
972,20397,10
972,23486,10
972,24309,10
972,25083,10
972,27960,10
972,28265,9
972,30030,5
972,31625,8
972,31944,10
972,33006,6
972,34171,7
972,34219,10
972,35647,10
972,36713,9
972,37773,10
972,41063,9
972,47966,10
972,48463,6
972,54380,7
972,62902,10
972,63257,10
972,65415,9
972,67847,6
972,68561,10
972,69755,7
972,69829,10
972,73619,10
972,74617,10
972,74829,10
972,75807,10
972,77010,9
972,82973,8
972,83273,5
972,84943,10
972,91366,10
972,93172,7
972,93891,10
972,94074,8
972,96290,10
972,97315,8
972,102138,7
972,104636,10
972,107230,8
972,109203,9
972,109581,8
972,110133,10
972,110447,3
972,114417,10
972,115146,10
972,117041,8
972,117680,3
972,120365,10
972,121859,10
972,122775,10
972,122904,10
972,122908,4
972,126924,10
972,127341,10
972,128325,7
972,130167,10
972,130375,8
972,130815,10
972,140950,8
972,145147,10
972,148042,10
972,149387,3
972,152664,5
972,154492,10
972,156148,10
972,162736,10
972,162783,8
972,163100,6
972,164922,7
972,165207,7
972,173483,7
972,174982,4
972,176708,5
972,184707,2
972,184988,10
972,188867,10
972,193687,7
972,194553,6
972,195751,4
972,200223,10
972,201897,7
972,205930,10
972,206533,9
972,208304,10
972,213006,4
972,213951,10
972,215517,8
972,219576,9
973,15093,4
973,22319,10
973,44357,3
973,47625,3
973,60392,4
973,61759,6
973,65087,8
973,69268,8
973,69781,2
973,71636,10
973,79651,5
973,97040,2
973,101586,1
973,104001,7
973,104487,8
973,108442,4
973,114034,10
973,114664,4
973,145485,2
973,188707,7
973,189768,7
973,210083,5
973,214500,1
974,6932,4
974,12537,6
974,14343,8
974,14926,8
974,25895,7
974,37460,9
974,51273,8
974,53896,5
974,59495,10
974,60562,5
974,61759,3
974,62095,8
974,75029,9
974,90920,8
974,121014,10
974,131160,8
974,143181,5
974,171048,10
974,174049,7
974,194561,6
975,61,3
975,133,4
975,1616,10
975,4616,6
975,5477,2
975,6035,1
975,8350,7
975,8598,7
975,9182,1
975,10148,10
975,14258,10
975,15258,5
975,16185,5
975,16860,5
975,20698,4
975,20737,8
975,21976,10
975,24159,7
975,25437,10
975,26193,10
975,27989,10
975,29465,6
975,30030,5
975,31735,2
975,32755,4
975,33006,8
975,33960,10
975,37184,10
975,37822,2
975,38577,3
975,41492,4
975,44077,6
975,44663,7
975,47999,5
975,51822,5
975,54522,5
975,59188,10
975,60983,5
975,63034,7
975,63339,5
975,64759,3
975,65282,4
975,65602,10
975,66890,6
975,67003,5
975,68989,6
975,69082,5
975,73281,9
975,74538,7
975,76656,1
975,78585,7
975,80829,5
975,81806,6
975,83250,10
975,86597,5
975,87745,10
975,88316,10
975,89543,8
975,93681,10
975,93989,10
975,94953,6
975,95791,8
975,96556,3
975,102443,7
975,103122,4
975,103229,10
975,103813,3
975,109339,5
975,117041,8
975,119452,6
975,122358,6
975,122382,6
975,124612,8
975,126432,6
975,126552,1
975,127514,6
975,128293,6
975,137963,10
975,152792,6
975,156765,1
975,157569,6
975,157967,3
975,161114,7
975,162127,5
975,162707,3
975,166682,4
975,168338,2
975,170153,5
975,170586,5
975,170892,2
975,171156,1
975,171608,6
975,174678,2
975,175218,3
975,175225,5
975,179553,4
975,181387,4
975,181472,5
975,184887,3
975,187455,6
975,188579,7
975,189652,10
975,192666,1
975,193687,8
975,199937,10
975,201823,10
975,201897,7
975,205991,4
975,206445,3
975,209245,7
975,211736,9
975,213062,9
975,213479,4
975,215505,3
975,217323,5
975,219882,5
976,10766,10
976,16368,1
976,17181,7
976,17761,5
976,19874,1
976,20270,10
976,20980,8
976,22319,10
976,22327,8
976,24147,1
976,28449,5
976,31116,8
976,33710,2
976,35055,6
976,42389,1
976,43379,1
976,45270,5
976,49514,6
976,52246,10
976,61111,1
976,61278,10
976,62219,4
976,65854,1
976,67644,3
976,68900,2
976,69887,1
976,70269,1
976,78681,7
976,81470,10
976,82331,10
976,83062,1
976,83243,3
976,85033,6
976,85407,7
976,86442,6
976,96074,10
976,97284,4
976,99580,2
976,101421,6
976,110407,1
976,110473,7
976,117744,1
976,122905,1
976,127145,1
976,133614,5
976,133691,5
976,142011,2
976,200156,6
976,210339,6
976,215226,7
977,328,8
977,5962,8
977,6437,7
977,7773,9
977,7964,10
977,12006,10
977,15131,7
977,20108,9
977,21911,8
977,25247,10
977,26174,8
977,26445,10
977,29603,10
977,32876,3
977,34304,8
977,35197,10
977,39095,6
977,48151,7
977,54759,5
977,65503,6
977,68570,7
977,72901,10
977,75169,10
977,76596,7
977,78537,10
977,81407,10
977,83185,2
977,88999,4
977,89548,6
977,89855,6
977,101003,6
977,104845,7
977,109577,10
977,109993,7
977,117678,10
977,118153,1
977,118611,1
977,118828,9
977,123702,10
977,128131,10
977,128628,5
977,131755,7
977,131915,5
977,133582,7
977,135161,7
977,135889,5
977,136497,8
977,138764,4
977,148099,5
977,149339,7
977,154731,3
977,154836,6
977,159066,4
977,159680,10
977,162707,3
977,162874,8
977,165748,9
977,167255,6
977,169545,3
977,172917,3
977,173936,7
977,176967,2
977,178199,4
977,181472,5
977,183389,8
977,183960,10
977,185817,1
977,197776,2
977,203491,8
977,205518,10
977,210965,7
977,212411,10
977,216611,2
977,218672,9
978,1472,4
978,5995,2
978,8693,6
978,9652,1
978,22319,10
978,29701,1
978,31116,8
978,32924,6
978,37257,1
978,54171,1
978,54565,4
978,55619,1
978,56053,7
978,59014,10
978,60115,7
978,64340,7
978,67425,10
978,68324,6
978,69068,10
978,70708,4
978,71909,2
978,76846,1
978,79271,1
978,83463,1
978,84069,4
978,85054,10
978,89584,3
978,90274,10
978,94922,4
978,99699,1
978,100785,4
978,104238,9
978,117142,10
978,120333,1
978,125465,5
978,139596,1
978,141456,1
978,156419,1
978,157671,1
978,165466,10
978,174824,1
978,185772,6
978,186844,1
978,199952,6
978,200801,5
978,201540,10
979,132,1
979,147,1
979,956,1
979,1013,1
979,1568,1
979,1714,4
979,2069,5
979,2111,10
979,2172,6
979,2325,1
979,2622,1
979,2685,10
979,2770,4
979,2851,1
979,2867,5
979,3192,1
979,3395,1
979,3454,1
979,3664,1
979,3709,4
979,4511,10
979,4682,1
979,7005,4
979,7138,6
979,7658,1
979,7660,4
979,7964,1
979,8289,5
979,8355,1
979,9652,1
979,9661,9
979,10728,1
979,10796,1
979,10851,5
979,10866,1
979,10922,1
979,11041,2
979,11154,4
979,11709,5
979,11961,1
979,12331,5
979,12596,10
979,12956,1
979,13228,1
979,13471,10
979,13645,2
979,13694,1
979,13744,1
979,13750,10
979,13801,1
979,14365,1
979,14407,1
979,14984,3
979,15289,5
979,15440,1
979,15768,7
979,16025,7
979,16193,1
979,16302,1
979,16303,2
979,16371,3
979,16545,1
979,16567,9
979,16812,10
979,16849,10
979,17103,2
979,17108,1
979,17630,3
979,17928,6
979,18034,6
979,18038,1
979,18600,7
979,19007,2
979,19503,1
979,19627,7
979,19707,6
979,19733,2
979,20080,6
979,20754,6
979,21127,7
979,21667,2
979,21766,5
979,21897,1
979,22013,8
979,22037,5
979,23025,1
979,23146,1
979,23313,10
979,24255,1
979,24438,10
979,24791,10
979,25414,1
979,25697,10
979,25799,1
979,26550,2
979,26621,6
979,26709,1
979,27227,5
979,28295,2
979,28424,1
979,28534,1
979,28558,2
979,29068,10
979,29243,10
979,29591,10
979,29728,1
979,30166,10
979,30498,1
979,30764,9
979,30770,3
979,31116,10
979,32015,8
979,32625,1
979,32690,2
979,33125,4
979,33272,1
979,33288,10
979,33394,9
979,33561,6
979,33615,5
979,33725,7
979,33793,3
979,33851,1
979,33858,1
979,33876,9
979,34056,2
979,34146,1
979,34190,4
979,34300,2
979,34588,1
979,34637,10
979,34813,2
979,36009,5
979,36043,6
979,36132,3
979,36650,1
979,36982,1
979,37083,6
979,37413,10
979,37725,10
979,37748,10
979,38972,2
979,39101,7
979,39187,4
979,39233,10
979,39307,3
979,39626,1
979,39682,1
979,39796,7
979,39904,1
979,40282,5
979,40541,2
979,40774,5
979,41043,5
979,41590,4
979,41724,7
979,42077,1
979,42095,1
979,42113,1
979,42407,3
979,42493,7
979,43224,7
979,43254,7
979,43379,4
979,43519,3
979,43558,2
979,43625,1
979,44130,5
979,45352,7
979,45395,10
979,45455,2
979,45584,2
979,45699,7
979,45721,3
979,46534,1
979,46684,1
979,46874,7
979,47042,1
979,47120,10
979,47165,1
979,47656,1
979,47810,1
979,48023,5
979,48407,1
979,48460,3
979,48465,6
979,48836,7
979,49609,1
979,49805,10
979,49934,1
979,49980,3
979,50128,8
979,50293,10
979,50327,10
979,50767,2
979,50904,1
979,51043,4
979,51363,5
979,51578,1
979,51943,6
979,52133,1
979,52670,7
979,53161,10
979,53265,1
979,53604,8
979,53816,1
979,54783,10
979,55262,10
979,55376,1
979,55578,1
979,55749,7
979,55788,1
979,55909,4
979,56006,5
979,56531,6
979,56741,1
979,57053,5
979,57057,3
979,58395,6
979,58416,1
979,58436,1
979,58515,3
979,58599,5
979,58700,7
979,58752,1
979,59079,6
979,59676,1
979,59844,9
979,60914,1
979,61248,1
979,61969,1
979,62070,4
979,62600,8
979,62771,2
979,63060,4
979,63322,6
979,63550,2
979,63610,1
979,63873,1
979,64358,2
979,65523,2
979,65670,2
979,65906,2
979,65971,1
979,66049,6
979,66073,9
979,66104,2
979,66444,10
979,66642,3
979,66848,9
979,66960,7
979,67662,5
979,67699,1
979,67798,2
979,67883,1
979,67951,10
979,68140,9
979,68463,1
979,69450,2
979,69686,2
979,70517,1
979,70751,2
979,70806,3
979,71229,1
979,71396,2
979,71688,1
979,72069,10
979,72536,9
979,72947,9
979,73107,2
979,73438,10
979,74034,1
979,74037,10
979,74080,1
979,74209,1
979,74286,5
979,74589,2
979,75018,10
979,75804,6
979,75852,7
979,75876,1
979,76395,4
979,76609,2
979,76680,1
979,77036,3
979,77283,8
979,77496,1
979,77749,1
979,77958,1
979,78141,7
979,78188,6
979,78327,6
979,78819,1
979,78900,1
979,78925,2
979,79299,3
979,79344,1
979,79381,2
979,79835,5
979,79845,9
979,80655,7
979,81102,6
979,81874,8
979,82555,6
979,82645,1
979,82787,1
979,83264,1
979,83563,6
979,83852,1
979,83878,1
979,85011,4
979,85124,1
979,85437,8
979,85704,10
979,85853,10
979,85954,5
979,86018,10
979,86021,4
979,86329,1
979,86637,7
979,86807,5
979,87166,10
979,87515,3
979,87618,1
979,88096,1
979,88098,3
979,88283,1
979,88406,10
979,88473,10
979,89022,1
979,89577,10
979,89817,9
979,90344,1
979,91287,1
979,91393,10
979,92224,7
979,92278,9
979,92373,10
979,92403,1
979,93533,8
979,93536,8
979,93984,1
979,94643,1
979,95269,1
979,95628,1
979,95907,1
979,96058,1
979,97193,1
979,97411,10
979,97520,3
979,97977,1
979,98175,9
979,98628,1
979,98665,6
979,98748,8
979,98828,1
979,98967,10
979,98991,2
979,99070,1
979,99108,1
979,99315,10
979,99697,2
979,99699,10
979,99738,1
979,100110,2
979,100149,1
979,100363,6
979,100449,2
979,100930,3
979,101128,3
979,102017,9
979,102088,1
979,102342,1
979,102637,8
979,102759,1
979,102797,1
979,102889,1
979,103577,5
979,104184,3
979,104337,1
979,104576,10
979,104785,9
979,105058,4
979,105354,3
979,105554,4
979,105685,10
979,105742,6
979,105864,1
979,106067,6
979,106074,10
979,106288,4
979,106958,10
979,107049,6
979,107259,3
979,107330,10
979,107428,4
979,107435,4
979,107710,1
979,107754,1
979,107831,1
979,107839,1
979,108417,8
979,108517,1
979,108700,1
979,108962,9
979,109499,2
979,110239,8
979,110407,1
979,110501,1
979,110910,8
979,110967,2
979,111064,1
979,111409,1
979,111454,1
979,112026,1
979,112072,2
979,112192,3
979,112233,1
979,112247,10
979,112433,5
979,112897,7
979,113259,7
979,113262,1
979,114172,1
979,114332,10
979,114784,9
979,114936,3
979,115095,1
979,115358,6
979,115674,1
979,115818,4
979,115819,4
979,115829,10
979,115968,1
979,116006,1
979,116015,6
979,116698,1
979,116732,1
979,116878,4
979,117267,1
979,117461,3
979,117509,1
979,118111,5
979,118274,1
979,118344,1
979,118446,9
979,118580,1
979,118689,1
979,118732,1
979,118866,3
979,119446,2
979,119550,5
979,119621,3
979,119697,1
979,119730,1
979,119884,7
979,120046,7
979,120116,10
979,120439,10
979,120627,2
979,120873,1
979,121276,1
979,121499,2
979,121855,3
979,122659,10
979,122689,2
979,122998,9
979,123656,5
979,124620,5
979,124953,10
979,125174,2
979,125439,8
979,125474,8
979,125715,4
979,125779,1
979,126032,1
979,126062,4
979,126335,2
979,126497,1
979,126951,1
979,127010,6
979,127024,1
979,127159,1
979,127726,1
979,127836,3
979,128135,10
979,128251,1
979,128675,5
979,129623,5
979,129681,1
979,129710,8
979,130120,10
979,130325,1
979,131541,1
979,131791,1
979,132187,1
979,132289,8
979,133132,1
979,133237,8
979,133356,1
979,134327,4
979,135228,4
979,135912,1
979,137548,1
979,138517,1
979,138754,2
979,138921,2
979,139587,1
979,139601,8
979,139709,5
979,140317,1
979,140870,1
979,140877,1
979,141851,2
979,142157,1
979,142201,10
979,142727,9
979,143721,2
979,144136,1
979,144139,1
979,145124,1
979,145228,1
979,145257,1
979,145329,5
979,145850,1
979,145981,6
979,146236,3
979,146560,2
979,147086,3
979,147663,10
979,147719,10
979,147774,1
979,148644,5
979,149181,1
979,150357,1
979,150671,1
979,151084,5
979,151142,1
979,151333,1
979,152180,8
979,153013,2
979,153245,10
979,153700,1
979,153982,1
979,154371,1
979,154602,4
979,155125,1
979,155173,1
979,155271,1
979,155449,1
979,156094,1
979,156827,1
979,156838,1
979,157915,2
979,158356,1
979,158660,1
979,158712,4
979,158760,3
979,160015,1
979,160085,10
979,160147,10
979,160381,1
979,160416,10
979,161979,3
979,162137,1
979,162740,1
979,163091,10
979,163678,4
979,163736,5
979,164202,2
979,164976,7
979,165020,10
979,165530,1
979,165762,2
979,165881,3
979,165966,1
979,166061,2
979,166189,1
979,167902,10
979,168509,5
979,168702,2
979,168793,10
979,169004,9
979,169414,1
979,169758,4
979,170078,10
979,170572,1
979,170775,1
979,171117,1
979,172278,5
979,173017,2
979,174002,1
979,174107,1
979,174683,1
979,174882,1
979,175492,2
979,175510,6
979,175708,8
979,175784,1
979,176169,3
979,176738,2
979,176872,8
979,176967,1
979,177905,6
979,178150,10
979,178466,1
979,180333,4
979,180854,10
979,180908,5
979,181535,10
979,183449,1
979,183499,7
979,184148,7
979,184234,1
979,184524,1
979,184590,9
979,186530,4
979,186551,1
979,186884,3
979,187366,2
979,187748,1
979,188061,1
979,188072,10
979,188150,1
979,188229,1
979,188337,10
979,188552,1
979,188740,1
979,189023,1
979,189093,10
979,189119,1
979,189247,5
979,189343,1
979,189612,1
979,189807,2
979,190621,1
979,191331,7
979,191416,1
979,191616,2
979,192499,1
979,192508,1
979,193107,5
979,193393,1
979,193574,2
979,194281,10
979,195350,1
979,195661,1
979,196256,10
979,197042,1
979,197315,1
979,197742,4
979,198040,10
979,199435,10
979,199592,1
979,200231,1
979,200543,6
979,200780,1
979,200978,1
979,201278,1
979,201508,1
979,201734,6
979,202388,1
979,203334,8
979,203638,2
979,203653,1
979,203959,1
979,204185,1
979,204554,1
979,204555,1
979,204896,5
979,205025,1
979,205437,1
979,206085,3
979,206393,2
979,206913,7
979,206914,1
979,207023,1
979,207184,2
979,207600,1
979,207742,2
979,208160,1
979,208480,1
979,208733,10
979,208911,5
979,209005,3
979,209512,8
979,209622,1
979,209892,2
979,210026,1
979,210436,1
979,210557,10
979,210963,10
979,211196,7
979,211205,1
979,211674,2
979,211773,2
979,211805,5
979,212729,1
979,212777,10
979,213218,1
979,213455,1
979,213568,1
979,214653,1
979,214697,2
979,215074,10
979,216111,1
979,216427,1
979,217245,1
979,217477,5
979,217955,1
979,218147,5
979,218214,5
979,218496,1
979,218502,1
979,219643,4
979,220588,2
979,220760,1
980,3130,2
980,10851,5
980,14811,3
980,18141,2
980,21826,1
980,28685,1
980,31116,6
980,32164,1
980,40698,1
980,49609,1
980,52234,5
980,53122,4
980,54736,5
980,64655,1
980,66960,2
980,70985,2
980,74592,1
980,83349,5
980,86627,1
980,88963,1
980,92411,1
980,99429,8
980,122182,1
980,127679,9
980,127753,3
980,138530,1
980,148591,1
980,149547,10
980,151142,1
980,152570,1
980,152704,2
980,153253,9
980,162739,1
980,165173,1
980,165449,1
980,168509,9
980,175002,2
980,181994,2
980,183038,1
980,183974,1
980,185622,1
980,188363,5
980,193640,9
980,196960,1
980,203638,1
980,210563,1
980,211773,1
980,213745,3
981,3727,5
981,5357,2
981,7948,9
981,10627,10
981,11673,10
981,12355,10
981,15091,6
981,15406,4
981,20357,6
981,26157,10
981,30030,7
981,37867,10
981,38337,2
981,41115,5
981,42490,10
981,42804,10
981,44262,10
981,47151,4
981,47266,8
981,47534,10
981,51783,8
981,51895,8
981,54349,10
981,58621,10
981,63197,8
981,66762,10
981,66901,10
981,67797,10
981,69660,10
981,71704,10
981,72777,10
981,74829,10
981,77986,9
981,79784,10
981,81411,8
981,83829,7
981,85478,8
981,87926,10
981,87948,2
981,92273,2
981,93246,9
981,93458,10
981,95937,10
981,96276,10
981,99423,9
981,100855,10
981,101384,10
981,101742,10
981,107325,5
981,110441,10
981,111041,10
981,114457,8
981,117240,9
981,120948,9
981,123550,10
981,128412,2
